1332,2015-10-23,820900,659700,167500,-204600,0.8
1332,2007-06-22,533500,1662400,-319700,404600,3.12
1332,2007-06-15,853200,1257800,600,226100,1.47
1332,2007-06-08,852600,1031700,-20300,132100,1.21
1332,2007-06-01,872900,899600,213400,-1700,1.03
1332,2007-05-25,659500,901300,-114500,52100,1.37
1332,2007-05-18,774000,849200,-177300,27500,1.1
1332,2007-05-11,951300,821700,133900,206500,0.86
1332,2007-04-27,817400,615200,-10400,-89800,0.75
1332,2007-04-20,827800,705000,118700,-69600,0.85
1332,2007-04-13,709100,774600,-47800,20500,1.09
1332,2007-04-06,756900,754100,-96000,-100400,1.0
1332,2007-03-30,852900,854500,92900,-13400,1.0
1332,2007-03-23,760000,867900,95700,-22800,1.14
1332,2007-03-16,664300,890700,-265300,-165400,1.34
1332,2007-03-09,929600,1056100,86500,-59900,1.14
1332,2007-03-02,843100,1116000,-160500,119200,1.32
1332,2007-02-23,1003600,996800,-180000,263800,0.99
1332,2007-02-16,1183600,733000,-475700,-80100,0.62
1332,2007-02-09,1659300,813100,-228200,-468200,0.49
1332,2007-02-02,1887500,1281300,-128000,-173200,0.68
1332,2007-01-26,2015500,1454500,-37500,47500,0.72
1332,2007-01-19,2053000,1407000,-86300,255600,0.69
1332,2007-01-12,2139300,1151400,350100,103300,0.54
1332,2006-12-29,1789200,1048100,-239400,-170300,0.59
1332,2006-12-22,2028600,1218400,454600,-513500,0.6
1332,2006-12-15,1574000,1731900,307100,-216400,1.1
1332,2006-12-08,1266900,1948300,-90400,-101500,1.54
1332,2006-12-01,1357300,2049800,-47700,-271600,1.51
1332,2006-11-24,1405000,2321400,245000,-619900,1.65
1332,2006-11-17,1160000,2941300,557400,-54300,2.54
1332,2006-11-10,602600,2995600,-25400,70700,4.97
1332,2006-11-02,628000,2924900,-53800,289600,4.66
1332,2006-10-27,681800,2635300,-19800,53900,3.87
1332,2006-10-20,701600,2581400,-40500,327400,3.68
1332,2006-10-13,742100,2254000,-135000,275800,3.04
1332,2006-10-06,877100,1978200,-266600,125900,2.26
1332,2006-09-29,1143700,1852300,-634300,601700,1.62
1332,2006-09-22,1778000,1250600,10700,-307900,0.7
1332,2006-09-15,1767300,1558500,167100,-446700,0.88
1332,2006-09-08,1600200,2005200,-461200,486300,1.25
1332,2006-09-01,2061400,1518900,-227000,-197600,0.74
1332,2006-08-25,2288400,1716500,-831600,351600,0.75
1332,2006-08-18,3120000,1364900,-63300,175000,0.44
1332,2006-08-11,3183300,1189900,-79900,-343100,0.37
1332,2006-08-04,3263200,1533000,303000,233100,0.47
1332,2006-07-28,2960200,1299900,-467900,2400,0.44
1332,2006-07-21,3428100,1297500,820900,-173700,0.38
1332,2006-07-14,2607200,1471200,157900,-52500,0.56
1332,2006-07-07,2449300,1523700,-198800,-103600,0.62
1332,2006-06-30,2648100,1627300,-233600,286700,0.61
1332,2006-06-23,2881700,1340600,397700,153300,0.47
1332,2006-06-16,2484000,1187300,-560000,94500,0.48
1332,2006-06-09,3044000,1092800,428300,-318500,0.36
1332,2006-06-02,2615700,1411300,-419400,13800,0.54
1332,2006-05-26,3035100,1397500,-607700,-487300,0.46
1332,2006-05-19,3642800,1884800,-79500,-57000,0.52
1332,2006-05-12,3722300,1941800,165300,-32200,0.52
1332,2006-04-28,3557000,1974000,492900,-966600,0.55
1332,2006-04-21,3064100,2940600,545300,-248900,0.96
1332,2006-04-14,2518800,3189500,194100,169300,1.27
1332,2006-04-07,2324700,3020200,98200,1287800,1.3
1332,2006-03-31,2226500,1732400,408700,196200,0.78
1332,2006-03-24,1817800,1536200,137300,767600,0.85
1332,2006-03-17,1680500,768600,357400,-146300,0.46
1332,2006-03-10,1323100,914900,372300,-912700,0.69
1332,2006-03-03,950800,1827600,331400,-169100,1.92
1332,2006-02-24,619400,1996700,-217600,-326100,3.22
1332,2006-02-17,837000,2322800,295800,-133700,2.78
1332,2006-02-10,541200,2456500,166500,421300,4.54
1332,2006-02-03,374700,2035200,194500,1128700,5.43
1332,2006-01-27,180200,906500,84900,-90000,5.03
1332,2006-01-20,95300,996500,-91800,-117900,10.46
1332,2006-01-13,187100,1114400,74100,-152900,5.96
1332,2006-01-06,113000,1267300,1000,-27600,11.22
1332,2005-12-30,112000,1294900,-27300,87800,11.56
1332,2005-12-23,139300,1207100,-36000,-113100,8.67
1332,2005-12-16,175300,1320200,-123000,329800,7.53
1332,2005-12-09,298300,990400,-702300,7500,3.32
1332,2005-12-02,1000600,982900,621500,-385200,0.98
1332,2005-11-25,379100,1368100,81700,48800,3.61
1332,2005-11-18,297400,1319300,11000,180100,4.44
1332,2005-11-11,286400,1139200,-88400,-173900,3.98
1332,2005-11-04,374800,1313100,-4400,-263300,3.5
1332,2005-10-28,379200,1576400,-337600,43100,4.16
1332,2005-10-21,716800,1533300,150400,-353900,2.14
1332,2005-10-14,566400,1887200,243500,-303700,3.33
1332,2005-10-07,322900,2190900,-58200,-341400,6.79
1332,2005-09-30,381100,2532300,53800,-1313100,6.64
1332,2005-09-23,327300,3845400,25200,-209200,11.75
1332,2005-09-16,302100,4054600,-120800,-93500,13.42
1332,2005-09-09,422900,4148100,-109000,796000,9.81
1332,2005-09-02,531900,3352100,-88100,-228900,6.3
1332,2005-08-26,620000,3581000,-261000,664000,5.78
1332,2005-08-19,881000,2917000,-231000,924000,3.31
1332,2005-08-12,1112000,1993000,-73000,699000,1.79
1332,2005-08-05,1185000,1294000,-359000,377000,1.09
1332,2005-07-29,1544000,917000,162000,103000,0.59
1332,2005-07-22,1382000,814000,-58000,-156000,0.59
1332,2005-07-15,1440000,970000,42000,-330000,0.67
1332,2005-07-08,1398000,1300000,353000,-266000,0.93
1332,2005-07-01,1045000,1566000,-8000,111000,1.5
1332,2005-06-24,1053000,1455000,-296000,512000,1.38
1332,2005-06-17,1349000,943000,-326000,458000,0.7
1332,2005-06-10,1675000,485000,53000,-91000,0.29
1332,2005-06-03,1622000,576000,172000,-9000,0.36
1332,2005-05-27,1450000,585000,693000,26000,0.4
1332,2005-05-20,757000,559000,133000,-145000,0.74
1332,2005-05-13,624000,704000,146000,41000,1.13
1332,2005-05-06,478000,663000,-3000,-169000,1.39
1332,2005-04-22,481000,832000,-147000,39000,1.73
1332,2005-04-15,628000,793000,-54000,45000,1.26
1332,2005-04-08,682000,748000,33000,146000,1.1
1332,2005-04-01,649000,602000,-168000,-85000,0.93
1332,2005-03-25,817000,687000,45000,191000,0.84
1332,2005-03-18,772000,496000,-183000,26000,0.64
1332,2005-03-11,955000,470000,-205000,-169000,0.49
1332,2005-03-04,1160000,639000,87000,-111000,0.55
1332,2005-02-25,1073000,750000,32000,-15000,0.7
1332,2005-02-18,1041000,765000,-98000,91000,0.73
1332,2005-02-11,1139000,674000,-78000,9000,0.59
1332,2005-02-04,1217000,665000,-70000,-115000,0.55
1332,2005-01-28,1287000,780000,-123000,-63000,0.61
1332,2005-01-21,1410000,843000,-226000,38000,0.6
1332,2005-01-14,1636000,805000,-424000,-9000,0.49
1332,2005-01-07,2060000,814000,758000,-146000,0.4
1332,2004-12-31,1302000,960000,118000,-167000,0.74
1332,2004-12-24,1184000,1127000,45000,-34000,0.95
1332,2004-12-17,1139000,1161000,209000,-204000,1.02
1332,2004-12-10,930000,1365000,-259000,346000,1.47
1332,2004-12-03,1189000,1019000,-1000,91000,0.86
1332,2004-11-26,1190000,928000,-125000,94000,0.78
1332,2004-11-19,1315000,834000,-167000,40000,0.63
1332,2004-11-12,1482000,794000,-332000,-67000,0.54
1332,2004-11-05,1814000,861000,203000,-27000,0.47
1332,2004-10-29,1611000,888000,310000,-42000,0.55
1332,2004-10-22,1301000,930000,74000,-26000,0.71
1332,2004-10-15,1227000,956000,98000,-117000,0.78
1332,2004-10-08,1129000,1073000,-385000,278000,0.95
1332,2004-10-01,1514000,795000,-146000,-273000,0.53
1332,2004-09-24,1660000,1068000,160000,-111000,0.64
1332,2004-09-17,1500000,1179000,-46000,-289000,0.79
1332,2004-09-10,1546000,1468000,419000,194000,0.95
1332,2004-09-03,1127000,1274000,-179000,185000,1.13
1332,2004-08-27,1306000,1089000,-116000,83000,0.83
1332,2004-08-20,1422000,1006000,59000,-34000,0.71
1332,2004-08-13,1363000,1040000,318000,-64000,0.76
1332,2004-08-06,1045000,1104000,450000,135000,1.06
1332,2004-07-30,595000,969000,113000,-90000,1.63
1332,2004-07-23,482000,1059000,-245000,4000,2.2
1332,2004-07-16,727000,1055000,-24000,-48000,1.45
1332,2004-07-09,751000,1103000,-42000,-111000,1.47
1332,2004-07-02,793000,1214000,-120000,-55000,1.53
1332,2004-06-25,913000,1269000,-208000,-125000,1.39
1332,2004-06-18,1121000,1394000,92000,-300000,1.24
1332,2004-06-11,1029000,1694000,-221000,-356000,1.65
1332,2004-06-04,1250000,2050000,531000,-243000,1.64
1332,2004-05-28,719000,2293000,409000,-351000,3.19
1332,2004-05-21,310000,2644000,134000,-56000,8.53
1332,2004-05-14,176000,2700000,48000,233000,15.34
1332,2004-05-07,128000,2467000,-47000,29000,19.27
1332,2004-04-30,175000,2438000,-94000,-176000,13.93
1332,2004-04-23,269000,2614000,53000,-123000,9.72
1332,2004-04-16,216000,2737000,-66000,-213000,12.67
1332,2004-04-09,282000,2950000,-103000,-334000,10.46
1332,2004-04-02,385000,3284000,135000,-117000,8.53
1332,2004-03-26,250000,3401000,-257000,5000,13.6
1332,2004-03-19,507000,3396000,-239000,104000,6.7
1332,2004-03-12,746000,3292000,203000,-131000,4.41
1332,2004-03-05,543000,3423000,-31000,96000,6.3
1332,2004-02-27,574000,3327000,164000,-351000,5.8
1332,2004-02-20,410000,3678000,103000,-615000,8.97
1332,2004-02-13,307000,4293000,-50000,-269000,13.98
1332,2004-02-06,357000,4562000,-26000,-12000,12.78
1332,2004-01-30,383000,4574000,-95000,323000,11.94
1332,2004-01-23,478000,4251000,-68000,-16000,8.89
1332,2004-01-16,546000,4267000,132000,-427000,7.82
1332,2004-01-09,414000,4694000,-30000,-251000,11.34
1332,2004-01-02,444000,4945000,117000,-328000,11.14
1332,2003-12-19,327000,5273000,-114000,-416000,16.13
1332,2003-12-12,441000,5689000,131000,-173000,12.9
1332,2003-12-05,310000,5862000,-72000,375000,18.91
1332,2003-11-28,382000,5487000,122000,-86000,14.36
1332,2003-11-21,260000,5573000,-58000,-856000,21.43
1332,2003-11-14,318000,6429000,54000,186000,20.22
1332,2003-11-07,264000,6243000,-165000,175000,23.65
1332,2003-10-31,429000,6068000,-4000,-248000,14.14
1332,2003-10-24,433000,6316000,75000,385000,14.59
1332,2003-10-17,358000,5931000,15000,-174000,16.57
1332,2003-10-10,343000,6105000,70000,555000,17.8
1332,2003-10-03,273000,5550000,-32000,258000,20.33
1332,2003-09-26,305000,5292000,-50000,1473000,17.35
1332,2003-09-19,355000,3819000,-85000,-995000,10.76
1332,2003-09-12,440000,4814000,15000,-198000,10.94
1332,2003-09-05,425000,5012000,92000,-263000,11.79
1332,2003-08-29,333000,5275000,-43000,-233000,15.84
1332,2003-08-22,376000,5508000,54000,479000,14.65
1332,2003-08-15,322000,5029000,-257000,1600000,15.62
1332,2003-08-08,579000,3429000,-38000,139000,5.92
1332,2003-08-01,617000,3290000,23000,380000,5.33
1332,2003-07-25,594000,2910000,-64000,274000,4.9
1332,2003-07-18,658000,2636000,-45000,221000,4.01
1332,2003-07-11,703000,2415000,-67000,384000,3.44
1332,2003-07-04,770000,2031000,-226000,544000,2.64
1332,2003-06-27,996000,1487000,-35000,476000,1.49
1332,2003-06-20,1031000,1011000,-29000,-117000,0.98
1332,2003-06-13,1060000,1128000,67000,-36000,1.06
1332,2003-06-06,993000,1164000,-113000,176000,1.17
1332,2003-05-30,1106000,988000,-52000,27000,0.89
1332,2003-05-23,1158000,961000,-81000,150000,0.83
1332,2003-05-16,1239000,811000,-83000,34000,0.65
1332,2003-05-09,1322000,777000,85000,-126000,0.59
1332,2003-05-02,1237000,903000,83000,-193000,0.73
1332,2003-04-25,1154000,1096000,-301000,-132000,0.95
1332,2003-04-18,1455000,1228000,-7000,136000,0.84
1332,2003-04-11,1462000,1092000,-1703000,-268000,0.75
1332,2003-04-04,3165000,1360000,966000,104000,0.43
1332,2003-03-28,2199000,1256000,-605000,100000,0.57
1332,2003-03-21,2804000,1156000,665000,-440000,0.41
1332,2003-03-14,2139000,1596000,-305000,-234000,0.75
1332,2003-03-07,2444000,1830000,-39000,120000,0.75
1332,2003-02-28,2483000,1710000,-24000,0,0.69
1332,2003-02-21,2507000,1710000,-537000,237000,0.68
1332,2003-02-14,3044000,1473000,523000,51000,0.48
1332,2003-02-07,2521000,1422000,273000,276000,0.56
1332,2003-01-31,2248000,1146000,646000,-249000,0.51
1332,2003-01-24,1602000,1395000,-393000,140000,0.87
1332,2003-01-17,1995000,1255000,135000,203000,0.63
1332,2003-01-10,1860000,1052000,454000,126000,0.57
1332,2002-12-27,1406000,926000,293000,237000,0.66
1332,2002-12-20,1113000,689000,-562000,-66000,0.62
1332,2002-12-13,1675000,755000,477000,-55000,0.45
1332,2002-12-06,1198000,810000,173000,52000,0.68
1332,2002-11-29,1025000,758000,-37000,61000,0.74
1332,2002-11-22,1062000,697000,-336000,-58000,0.66
1332,2002-11-15,1398000,755000,-165000,6000,0.54
1332,2002-11-08,1563000,749000,-23000,10000,0.48
1332,2002-11-01,1586000,739000,-155000,-244000,0.47
1332,2002-10-25,1741000,983000,-60000,37000,0.56
1332,2002-10-18,1801000,946000,-113000,-13000,0.53
1332,2002-10-11,1914000,959000,-64000,-172000,0.5
1332,2002-10-04,1978000,1131000,-12000,-99000,0.57
1332,2002-09-27,1990000,1230000,-19000,22000,0.62
1332,2002-09-20,2009000,1208000,-711000,-30000,0.6
1332,2002-09-13,2720000,1238000,1051000,49000,0.46
1332,2002-09-06,1669000,1189000,-114000,-482000,0.71
1332,2002-08-30,1783000,1671000,346000,-132000,0.94
1332,2002-08-23,1437000,1803000,289000,168000,1.25
1332,2002-08-16,1148000,1635000,-99000,-43000,1.42
1332,2002-08-09,1247000,1678000,443000,-513000,1.35
1332,2002-08-02,804000,2191000,114000,-76000,2.73
1332,2002-07-26,690000,2267000,-48000,-55000,3.29
1332,2002-07-19,738000,2322000,-334000,-144000,3.15
1332,2002-07-12,1072000,2466000,-23000,20000,2.3
1332,2002-07-05,1095000,2446000,544000,-564000,2.23
1332,2002-06-28,551000,3010000,91000,111000,5.46
1332,2002-06-21,460000,2899000,-436000,13000,6.3
1332,2002-06-14,896000,2886000,-385000,5000,3.22
1332,2002-06-07,1281000,2881000,-56000,-15000,2.25
1332,2002-05-31,1337000,2896000,331000,8000,2.17
1332,2002-05-24,1006000,2888000,-58000,-133000,2.87
1332,2002-05-17,1064000,3021000,-107000,-288000,2.84
1332,2002-05-10,1171000,3309000,336000,-316000,2.83
1332,2002-05-03,835000,3625000,213000,-103000,4.34
1332,2002-04-26,622000,3728000,20000,465000,5.99
1332,2002-04-19,602000,3263000,-246000,21000,5.42
1332,2002-04-12,848000,3242000,-343000,-101000,3.82
1332,2002-04-05,1191000,3343000,-387000,-88000,2.81
1332,2002-03-29,1578000,3431000,-89000,-401000,2.17
1332,2002-03-22,1667000,3832000,33000,211000,2.3
1332,2002-03-15,1634000,3621000,-164000,-56000,2.22
1332,2002-03-08,1798000,3677000,81000,5000,2.05
1332,2002-03-01,1717000,3672000,-164000,949000,2.14
1332,2002-02-22,1881000,2723000,519000,271000,1.45
1332,2002-02-15,1362000,2452000,317000,138000,1.8
1332,2002-02-08,1045000,2314000,-77000,29000,2.21
1332,2002-02-01,1122000,2285000,-480000,45000,2.04
1332,2002-01-25,1602000,2240000,-3000,-45000,1.4
1332,2002-01-18,1605000,2285000,310000,-3000,1.42
1332,2002-01-11,1295000,2288000,64000,97000,1.77
1332,2002-01-04,1231000,2191000,-870000,-80000,1.78
1332,2001-12-21,2101000,2271000,422000,83000,1.08
1332,2001-12-14,1679000,2188000,641000,7000,1.3
1332,2001-12-07,1038000,2181000,-547000,14000,2.1
1332,2001-11-30,1585000,2167000,209000,-146000,1.37
1332,2001-11-23,1376000,2313000,340000,92000,1.68
1332,2001-11-16,1036000,2221000,-716000,7000,2.14
1332,2001-11-09,1752000,2214000,408000,47000,1.26
1332,2001-11-02,1344000,2167000,203000,72000,1.61
1332,2001-10-26,1141000,2095000,117000,-210000,1.84
1332,2001-10-19,1024000,2305000,-118000,30000,2.25
1332,2001-10-12,1142000,2275000,167000,62000,1.99
1332,2001-10-05,975000,2213000,-413000,-181000,2.27
1332,2001-09-28,1388000,2394000,276000,-60000,1.72
1332,2001-09-21,1112000,2454000,195000,-64000,2.21
1332,2001-09-14,917000,2518000,152000,14000,2.75
1332,2001-09-07,765000,2504000,-384000,-37000,3.27
1332,2001-08-31,1149000,2541000,109000,-45000,2.21
1332,2001-08-24,1040000,2586000,233000,-250000,2.49
1332,2001-08-17,807000,2836000,338000,102000,3.51
1332,2001-08-10,469000,2734000,-247000,51000,5.83
1332,2001-08-03,716000,2683000,-302000,-31000,3.75
1332,2001-07-27,1018000,2714000,-150000,-273000,2.67
1332,2001-07-20,1168000,2987000,191000,-747000,2.56
1332,2001-07-13,977000,3734000,165000,-490000,3.82
1332,2001-07-06,812000,4224000,-483000,-308000,5.2
1332,2001-06-29,1295000,4532000,124000,374000,3.5
1332,2001-06-22,1171000,4158000,-274000,-565000,3.55
1332,2001-06-15,1445000,4723000,-96000,-679000,3.27
1332,2001-06-08,1541000,5402000,-474000,-481000,3.51
1332,2001-06-01,2015000,5883000,979000,-122000,2.92
1332,2001-05-25,1036000,6005000,-205000,19000,5.8
1332,2001-05-18,1241000,5986000,421000,-634000,4.82
1332,2001-05-11,820000,6620000,-305000,191000,8.07
1332,2001-05-04,1125000,6429000,-85000,439000,5.71
1332,2001-04-27,1210000,5990000,-134000,425000,4.95
1332,2001-04-20,1344000,5565000,602000,-363000,4.14
1332,2001-04-13,742000,5928000,-25000,379000,7.99
1332,2001-04-06,767000,5549000,388000,1160000,7.23
1332,2001-03-30,379000,4389000,-41000,163000,11.58
1332,2001-03-23,420000,4226000,40000,442000,10.06
1332,2001-03-16,380000,3784000,-52000,265000,9.96
1332,2001-03-09,432000,3519000,-13000,-203000,8.15
1332,2001-03-02,445000,3722000,159000,-491000,8.36
1332,2001-02-23,286000,4213000,232000,-111000,14.73
1332,2001-02-16,54000,4324000,-162000,-389000,80.07
1332,2001-02-09,216000,4713000,6000,-158000,21.82
1332,2001-02-02,210000,4871000,35000,16000,23.2
1332,2001-01-26,175000,4855000,-11000,114000,27.74
1332,2001-01-19,186000,4741000,-76000,75000,25.49
1332,2001-01-12,262000,4666000,52000,-773000,17.81
1332,2001-01-05,210000,5439000,32000,-370000,25.9
1332,2000-12-22,178000,5809000,-85000,-397000,32.63
1332,2000-12-15,263000,6206000,-190000,-463000,23.6
1332,2000-12-08,453000,6669000,294000,-486000,14.72
1332,2000-12-01,159000,7155000,-117000,-22000,45.0
1332,2000-11-24,276000,7177000,-6000,-100000,26.0
1332,2000-11-17,282000,7277000,-166000,-14000,25.8
1332,2000-11-10,448000,7291000,94000,-247000,16.27
1332,2000-11-03,354000,7538000,-91000,-34000,21.29
1332,2000-10-27,445000,7572000,255000,33000,17.02
1332,2000-10-20,190000,7539000,137000,-262000,39.68
1332,2000-10-13,53000,7801000,-17000,134000,147.19
1332,2000-10-06,70000,7667000,-131000,68000,109.53
1332,2000-09-29,201000,7599000,8000,98000,37.81
1332,2000-09-22,193000,7501000,-48000,-61000,38.87
1332,2000-09-15,241000,7562000,-17000,344000,31.38
1332,2000-09-08,258000,7218000,30000,-158000,27.98
1332,2000-09-01,228000,7376000,16000,388000,32.35
1332,2000-08-25,212000,6988000,10000,298000,32.96
1332,2000-08-18,202000,6690000,-122000,-452000,33.12
1332,2000-08-11,324000,7142000,12000,-683000,22.04
1332,2000-08-04,312000,7825000,51000,-143000,25.08
1332,2000-07-28,261000,7968000,-459000,-591000,30.53
1332,2000-07-21,720000,8559000,387000,-633000,11.89
1332,2000-07-14,333000,9192000,-240000,-810000,27.6
1332,2000-07-07,573000,10002000,235000,503000,17.46
1332,2000-06-30,338000,9499000,131000,-125000,28.1
1332,2000-06-23,207000,9624000,92000,1250000,46.49
1332,2000-06-16,115000,8374000,-97000,-113000,72.82
1332,2000-06-09,212000,8487000,108000,898000,40.03
1332,2000-06-02,104000,7589000,-81000,96000,72.97
1332,2000-05-26,185000,7493000,32000,188000,40.5
1332,2000-05-19,153000,7305000,-151000,151000,47.75
1332,2000-05-12,304000,7154000,144000,-416000,23.53
1332,2000-05-05,160000,7570000,-448000,1189000,47.31
1332,2000-04-21,608000,6381000,454000,474000,10.5
1332,2000-04-14,154000,5907000,33000,165000,38.36
1332,2000-04-07,121000,5742000,-455000,-450000,47.45
1332,2000-03-31,576000,6192000,-87000,181000,10.75
1332,2000-03-24,663000,6011000,-1434000,346000,9.07
1332,2000-03-17,2097000,5665000,224000,119000,2.7
1332,2000-03-10,1873000,5546000,452000,-654000,2.96
1332,2000-03-03,1421000,6200000,674000,781000,4.36
1332,2000-02-25,747000,5419000,30000,113000,7.25
1332,2000-02-18,717000,5306000,407000,220000,7.4
1332,2000-02-11,310000,5086000,-96000,97000,16.41
1332,2000-02-04,406000,4989000,144000,696000,12.29
1332,2000-01-28,262000,4293000,-55000,80000,16.39
1332,2000-01-21,317000,4213000,-54000,102000,13.29
1332,2000-01-14,371000,4111000,96000,-152000,11.08
1332,2000-01-07,275000,4263000,92000,-222000,15.5
1332,1999-12-31,183000,4485000,69000,-98000,24.51
1332,1999-12-24,114000,4583000,-36000,-289000,40.2
1332,1999-12-17,150000,4872000,-408000,-445000,32.48
1332,1999-12-10,558000,5317000,236000,178000,9.53
1332,1999-12-03,322000,5139000,-77000,280000,15.96
1332,1999-11-26,399000,4859000,36000,-81000,12.18
1332,1999-11-19,363000,4940000,-3000,-222000,13.61
1332,1999-11-12,366000,5162000,-143000,294000,14.1
1332,1999-11-05,509000,4868000,-31000,-118000,9.56
1332,1999-10-29,540000,4986000,47000,62000,9.23
1332,1999-10-22,493000,4924000,185000,-151000,9.99
1332,1999-10-15,308000,5075000,-71000,100000,16.48
1332,1999-10-08,379000,4975000,129000,-776000,13.13
1332,1999-10-01,250000,5751000,62000,-739000,23.0
1332,1999-09-24,188000,6490000,-883000,-338000,34.52
1332,1999-09-17,1071000,6828000,85000,225000,6.38
1332,1999-09-10,986000,6603000,422000,259000,6.7
1332,1999-09-03,564000,6344000,-278000,295000,11.25
1332,1999-08-27,842000,6049000,445000,-1062000,7.18
1332,1999-08-20,397000,7111000,-61000,25000,17.91
1332,1999-08-13,458000,7086000,-43000,163000,15.47
1332,1999-08-06,501000,6923000,-82000,-102000,13.82
1332,1999-07-30,583000,7025000,-239000,-159000,12.05
1332,1999-07-23,822000,7184000,-73000,-173000,8.74
1332,1999-07-16,895000,7357000,170000,-1186000,8.22
1332,1999-07-09,725000,8543000,67000,-669000,11.78
1332,1999-07-02,658000,9212000,219000,-758000,14.0
1332,1999-06-25,439000,9970000,80000,232000,22.71
1332,1999-06-18,359000,9738000,-87000,292000,27.13
1332,1999-06-11,446000,9446000,101000,113000,21.18
1332,1999-06-04,345000,9333000,9000,-86000,27.05
1332,1999-05-28,336000,9419000,-44000,44000,28.03
1332,1999-05-21,380000,9375000,-30000,-361000,24.67
1332,1999-05-14,410000,9736000,-98000,360000,23.75
1332,1999-05-07,508000,9376000,-713000,36000,18.46
1332,1999-04-23,1221000,9340000,537000,-28000,7.65
1332,1999-04-16,684000,9368000,15000,996000,13.7
1332,1999-04-09,669000,8372000,181000,3276000,12.51
1332,1999-04-02,488000,5096000,-341000,-287000,10.44
1332,1999-03-26,829000,5383000,773000,-314000,6.49
1332,1999-03-19,56000,5697000,-111000,1046000,101.73
1332,1999-03-12,167000,4651000,93000,-151000,27.85
1332,1999-03-05,74000,4802000,0,0,64.89
